station_id,date,element,value,m_flag,q_flag,s_flag
US10adam002,2018-14,PRCP,170,,,N
US10adam002,2018-15,PRCP,277,,,N
US10adam002,2018-16,PRCP,0,,,N
US10adam002,2018-17,PRCP,0,,,N
US10adam002,2018-18,PRCP,0,,,N
US10adam002,2018-19,PRCP,170,,,N
US10adam002,2018-20,PRCP,201,,,N
US10adam002,2018-21,PRCP,0,,,N
US10adam002,2018-22,PRCP,0,,,N
US10adam002,2018-23,PRCP,25,,,N
US10adam002,2018-24,PRCP,3,,,N
US10adam002,2018-25,PRCP,0,,,N
US10adam002,2018-26,PRCP,0,,,N
US10adam002,2018-27,PRCP,28,,,N
US10adam002,2018-28,PRCP,0,,,N
US10adam002,2018-29,PRCP,3,,,N
US10adam002,2018-30,PRCP,0,,,N
US10adam002,2018-31,PRCP,0,,,N
US10adam002,2018-01,PRCP,0,T,,N
US10adam002,2018-02,PRCP,269,,,N
US10adam002,2018-03,PRCP,46,,,N
US10adam002,2018-04,PRCP,284,,,N
US10adam002,2018-05,PRCP,300,,,N
US10adam002,2018-06,PRCP,0,,,N
US10adam002,2018-07,PRCP,0,T,,N
US10adam002,2018-08,PRCP,8,,,N
US10adam002,2018-09,PRCP,0,,,N
US10adam002,2018-10,PRCP,0,,,N
US10adam002,2018-11,PRCP,0,,,N
US10adam002,2018-12,PRCP,0,,,N
US10adam002,2018-13,PRCP,0,,,N
US10adam002,2018-14,PRCP,0,,,N
US10adam002,2018-15,PRCP,0,,,N
US10adam002,2018-16,PRCP,0,,,N
US10adam002,2018-17,PRCP,0,,,N
US10adam002,2018-18,PRCP,0,,,N
US10adam002,2018-19,PRCP,0,,,N
US10adam002,2018-20,PRCP,0,,,N
US10adam002,2018-21,PRCP,64,,,N
US10adam002,2018-22,PRCP,0,,,N
US10adam002,2018-23,PRCP,0,,,N
US10adam002,2018-24,PRCP,0,,,N
US10adam002,2018-25,PRCP,0,,,N
US10adam002,2018-26,PRCP,10,,,N
US10adam002,2018-27,PRCP,0,,,N
US10adam002,2018-28,PRCP,0,,,N
US10adam002,2018-29,PRCP,0,,,N
US10adam002,2018-30,PRCP,13,,,N
US10adam002,2018-01,PRCP,28,,,N
US10adam002,2018-02,PRCP,0,,,N
US10adam002,2018-03,PRCP,0,T,,N
US10adam002,2018-04,PRCP,0,,,N
US10adam002,2018-05,PRCP,0,,,N
US10adam002,2018-06,PRCP,0,T,,N
US10adam002,2018-07,PRCP,0,,,N
US10adam002,2018-08,PRCP,130,,,N
US10adam002,2018-09,PRCP,178,,,N
US10adam002,2018-10,PRCP,272,,,N
US10adam002,2018-11,PRCP,0,,,N
US10adam002,2018-12,PRCP,23,,,N
US10adam002,2018-13,PRCP,10,,,N
US10adam002,2018-14,PRCP,18,,,N
US10adam002,2018-15,PRCP,30,,,N
US10adam002,2018-16,PRCP,0,,,N
US10adam002,2018-17,PRCP,0,,,N
US10adam002,2018-18,PRCP,0,,,N
US10adam002,2018-19,PRCP,5,,,N
US10adam002,2018-20,PRCP,0,,,N
US10adam002,2018-21,PRCP,0,,,N
US10adam002,2018-22,PRCP,0,,,N
US10adam002,2018-23,PRCP,0,,,N
US10adam002,2018-24,PRCP,0,,,N
US10adam002,2018-25,PRCP,112,,,N
US10adam002,2018-26,PRCP,48,,,N
US10adam002,2018-27,PRCP,0,,,N
US10adam002,2018-28,PRCP,0,,,N
US10adam002,2018-29,PRCP,0,,,N
US10adam002,2018-30,PRCP,0,,,N
US10adam002,2018-31,PRCP,0,,,N
US10adam002,2018-01,PRCP,0,,,N
US10adam002,2018-02,PRCP,0,,,N
US10adam002,2018-03,PRCP,10,,,N
US10adam002,2018-04,PRCP,0,T,,N
US10adam002,2018-05,PRCP,33,,,N
US10adam002,2018-06,PRCP,0,T,,N
US10adam002,2018-07,PRCP,0,T,,N
US10adam002,2018-08,PRCP,56,,,N
US10adam002,2018-09,PRCP,23,,,N
US10adam002,2018-10,PRCP,0,,,N
US10adam002,2018-11,PRCP,0,,,N
US10adam002,2018-12,PRCP,0,,,N
US10adam002,2018-13,PRCP,0,,,N
US10adam002,2018-14,PRCP,0,,,N
US10adam002,2018-15,PRCP,0,,,N
US10adam002,2018-16,PRCP,0,,,N
US10adam002,2018-17,PRCP,0,,,N
US10adam002,2018-18,PRCP,20,,,N
US10adam002,2018-19,PRCP,0,T,,N
US10adam002,2018-20,PRCP,0,,,N
US10adam002,2018-21,PRCP,0,,,N
US10adam002,2018-22,PRCP,0,,,N
US10adam002,2018-23,PRCP,0,,,N
US10adam002,2018-24,PRCP,0,,,N
US10adam002,2018-25,PRCP,23,,,N
US10adam002,2018-26,PRCP,8,,,N
US10adam002,2018-01,PRCP,429,,,N
US10adam002,2018-02,PRCP,46,,,N
US10adam002,2018-03,PRCP,8,,,N
US10adam002,2018-04,PRCP,0,T,,N
US10adam002,2018-05,PRCP,0,,,N
US10adam002,2018-06,PRCP,0,,,N
US10adam002,2018-07,PRCP,0,,,N
US10adam002,2018-08,PRCP,0,,,N
US10adam002,2018-09,PRCP,0,,,N
US10adam002,2018-10,PRCP,0,,,N
US10adam002,2018-11,PRCP,0,,,N
US10adam002,2018-12,PRCP,0,,,N
US10adam002,2018-13,PRCP,0,,,N
US10adam002,2018-14,PRCP,0,,,N
US10adam002,2018-15,PRCP,0,,,N
US10adam002,2018-16,PRCP,0,,,N
US10adam002,2018-17,PRCP,0,,,N
US10adam002,2018-18,PRCP,0,,,N
US10adam002,2018-19,PRCP,0,,,N
US10adam002,2018-20,PRCP,0,,,N
US10adam002,2018-21,PRCP,0,,,N
US10adam002,2018-22,PRCP,0,,,N
US10adam002,2018-23,PRCP,0,,,N
US10adam002,2018-24,PRCP,0,,,N
US10adam002,2018-25,PRCP,0,,,N
US10adam002,2018-26,PRCP,23,,,N
US10adam002,2018-27,PRCP,500,,,N
US10adam002,2018-28,PRCP,28,,,N
US10adam002,2018-29,PRCP,0,,,N
US10adam002,2018-30,PRCP,0,,,N
US10adam002,2018-31,PRCP,0,,,N
US10adam002,2019-01,PRCP,0,T,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,10,,,N
US10adam002,2019-12,PRCP,10,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,T,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,8,,,N
US10adam002,2019-18,PRCP,0,T,,N
US10adam002,2019-19,PRCP,0,T,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,5,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,0,,,N
US10adam002,2019-30,PRCP,0,T,,N
US10adam002,2019-31,PRCP,0,T,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,T,,N
US10adam002,2019-07,PRCP,5,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,0,T,,N
US10adam002,2019-12,PRCP,3,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,T,,N
US10adam002,2019-16,PRCP,71,,,N
US10adam002,2019-17,PRCP,13,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,53,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,0,T,,N
US10adam002,2019-24,PRCP,23,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,18,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,T,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,T,,N
US10adam002,2019-10,PRCP,0,T,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,0,,,N
US10adam002,2019-13,PRCP,46,,,N
US10adam002,2019-14,PRCP,269,,,N
US10adam002,2019-15,PRCP,0,T,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,5,,,N
US10adam002,2019-20,PRCP,51,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,46,,,N
US10adam002,2019-25,PRCP,5,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,8,,,N
US10adam002,2019-30,PRCP,94,,,N
US10adam002,2019-31,PRCP,0,,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,3,,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,T,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,36,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,69,,,N
US10adam002,2019-12,PRCP,0,T,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,91,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,23,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,8,,,N
US10adam002,2019-30,PRCP,0,,,N
US10adam002,2019-01,PRCP,18,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,18,,,N
US10adam002,2019-04,PRCP,43,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,53,,,N
US10adam002,2019-07,PRCP,97,,,N
US10adam002,2019-08,PRCP,58,,,N
US10adam002,2019-09,PRCP,66,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,48,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,5,,,N
US10adam002,2019-15,PRCP,13,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,10,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,102,,,N
US10adam002,2019-22,PRCP,208,,,N
US10adam002,2019-23,PRCP,5,,,N
US10adam002,2019-24,PRCP,130,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,13,,,N
US10adam002,2019-27,PRCP,993,,,N
US10adam002,2019-28,PRCP,234,,,N
US10adam002,2019-29,PRCP,8,,,N
US10adam002,2019-30,PRCP,5,,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,404,,,N
US10adam002,2019-04,PRCP,142,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,236,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,8,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,53,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,81,,,N
US10adam002,2019-19,PRCP,69,,,N
US10adam002,2019-20,PRCP,13,,,N
US10adam002,2019-21,PRCP,203,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,18,,,N
US10adam002,2019-24,PRCP,0,T,,N
US10adam002,2019-25,PRCP,5,,,N
US10adam002,2019-26,PRCP,389,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,0,,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,8,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,592,,,N
US10adam002,2019-06,PRCP,249,,,N
US10adam002,2019-07,PRCP,3,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,716,,,N
US10adam002,2019-10,PRCP,56,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,0,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,36,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,10,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,122,,,N
US10adam002,2019-22,PRCP,38,,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,5,,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,T,,N
US10adam002,2019-03,PRCP,0,T,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,10,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,30,,,N
US10adam002,2019-12,PRCP,94,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,8,,,N
US10adam002,2019-16,PRCP,246,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,T,,N
US10adam002,2019-22,PRCP,173,,,N
US10adam002,2019-23,PRCP,15,,,N
US10adam002,2019-24,PRCP,36,,,N
US10adam002,2019-25,PRCP,414,,,N
US10adam002,2019-26,PRCP,56,,,N
US10adam002,2019-27,PRCP,0,T,,N
US10adam002,2019-28,PRCP,5,,,N
US10adam002,2019-29,PRCP,0,,,N
US10adam002,2019-30,PRCP,0,,,N
US10adam002,2019-31,PRCP,0,T,,N
US10adam002,2019-01,PRCP,114,,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,20,,,N
US10adam002,2019-09,PRCP,10,,,N
US10adam002,2019-10,PRCP,71,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,305,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,107,,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,5,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,53,,,N
US10adam002,2019-01,PRCP,107,,,N
US10adam002,2019-02,PRCP,97,,,N
US10adam002,2019-03,PRCP,8,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,20,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,5,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,56,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,0,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,104,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,T,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,5,,,N
US10adam002,2019-30,PRCP,8,,,N
US10adam002,2019-31,PRCP,0,T,,N
US10adam002,2019-01,PRCP,0,,,N
US10adam002,2019-02,PRCP,0,T,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,T,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,5,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,0,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,180,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,0,T,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,137,,,N
US10adam002,2019-28,PRCP,0,,,N
US10adam002,2019-29,PRCP,15,,,N
US10adam002,2019-30,PRCP,13,,,N
US10adam002,2019-01,PRCP,0,T,,N
US10adam002,2019-02,PRCP,0,,,N
US10adam002,2019-03,PRCP,0,,,N
US10adam002,2019-04,PRCP,0,,,N
US10adam002,2019-05,PRCP,0,,,N
US10adam002,2019-06,PRCP,0,,,N
US10adam002,2019-07,PRCP,0,,,N
US10adam002,2019-08,PRCP,0,,,N
US10adam002,2019-09,PRCP,0,T,,N
US10adam002,2019-10,PRCP,0,,,N
US10adam002,2019-11,PRCP,0,,,N
US10adam002,2019-12,PRCP,0,,,N
US10adam002,2019-13,PRCP,0,,,N
US10adam002,2019-14,PRCP,0,,,N
US10adam002,2019-15,PRCP,20,,,N
US10adam002,2019-16,PRCP,0,,,N
US10adam002,2019-17,PRCP,0,,,N
US10adam002,2019-18,PRCP,0,,,N
US10adam002,2019-19,PRCP,0,,,N
US10adam002,2019-20,PRCP,0,,,N
US10adam002,2019-21,PRCP,0,,,N
US10adam002,2019-22,PRCP,0,,,N
US10adam002,2019-23,PRCP,0,,,N
US10adam002,2019-24,PRCP,0,,,N
US10adam002,2019-25,PRCP,0,,,N
US10adam002,2019-26,PRCP,0,,,N
US10adam002,2019-27,PRCP,0,,,N
US10adam002,2019-28,PRCP,295,,,N
US10adam002,2019-29,PRCP,211,,,N
US10adam002,2019-30,PRCP,10,,,N
US10adam002,2019-31,PRCP,0,,,N
US10adam002,2020-01,PRCP,0,,,N
US10adam002,2020-02,PRCP,0,,,N
US10adam002,2020-03,PRCP,0,,,N
US10adam002,2020-04,PRCP,0,,,N
US10adam002,2020-05,PRCP,0,,,N
US10adam002,2020-06,PRCP,0,,,N
US10adam002,2020-07,PRCP,0,,,N
US10adam002,2020-08,PRCP,0,,,N
US10adam002,2020-09,PRCP,0,,,N
US10adam002,2020-10,PRCP,0,,,N
US10adam002,2020-11,PRCP,0,T,,N
US10adam002,2020-12,PRCP,0,,,N
US10adam002,2020-13,PRCP,3,,,N
US10adam002,2020-14,PRCP,0,,,N
US10adam002,2020-15,PRCP,0,,,N
US10adam002,2020-16,PRCP,0,,,N
US10adam002,2020-17,PRCP,46,,,N
US10adam002,2020-18,PRCP,5,,,N
US10adam002,2020-19,PRCP,0,,,N
US10adam002,2020-20,PRCP,0,,,N
US10adam002,2020-21,PRCP,0,,,N
US10adam002,2020-22,PRCP,147,,,N
US10adam002,2020-23,PRCP,13,,,N
US10adam002,2020-24,PRCP,69,,,N
US10adam002,2020-25,PRCP,0,,,N
US10adam002,2020-26,PRCP,0,,,N
US10adam002,2020-27,PRCP,0,,,N
US10adam002,2020-28,PRCP,0,,,N
US10adam002,2020-29,PRCP,25,,,N
US10adam002,2020-30,PRCP,0,,,N
US10adam002,2020-31,PRCP,0,,,N
US10adam002,2020-01,PRCP,0,,,N
US10adam002,2020-02,PRCP,0,,,N
US10adam002,2020-03,PRCP,0,,,N
US10adam002,2020-04,PRCP,0,,,N
US10adam002,2020-05,PRCP,0,,,N
US10adam002,2020-06,PRCP,0,,,N
US10adam002,2020-07,PRCP,5,,,N
US10adam002,2020-08,PRCP,0,,,N
US10adam002,2020-09,PRCP,0,,,N
US10adam002,2020-10,PRCP,0,,,N
US10adam002,2020-11,PRCP,0,,,N
US10adam002,2020-12,PRCP,0,,,N
US10adam002,2020-13,PRCP,0,,,N
US10adam002,2020-14,PRCP,0,,,N
US10adam002,2020-15,PRCP,0,,,N
US10adam002,2020-16,PRCP,0,,,N
US10adam002,2020-17,PRCP,5,,,N
US10adam002,2020-18,PRCP,0,,,N
US10adam002,2020-19,PRCP,0,,,N
US10adam002,2020-20,PRCP,18,,,N
US10adam002,2020-21,PRCP,0,,,N
US10adam002,2020-22,PRCP,0,,,N
US10adam002,2020-23,PRCP,0,,,N
US10adam002,2020-24,PRCP,0,,,N
US10adam002,2020-25,PRCP,0,,,N
US10adam002,2020-26,PRCP,5,,,N
US10adam002,2020-27,PRCP,0,,,N
US10adam002,2020-28,PRCP,10,,,N
US10adam002,2020-29,PRCP,0,,,N
US10adam002,2020-01,PRCP,0,,,N
US10adam002,2020-02,PRCP,20,,,N
US10adam002,2020-03,PRCP,0,,,N
US10adam002,2020-04,PRCP,0,,,N
US10adam002,2020-05,PRCP,0,,,N
US10adam002,2020-06,PRCP,0,,,N
US10adam002,2020-07,PRCP,0,,,N
US10adam002,2020-08,PRCP,0,,,N
US10adam002,2020-09,PRCP,25,,,N
US10adam002,2020-10,PRCP,89,,,N
US10adam002,2020-11,PRCP,0,,,N
US10adam002,2020-12,PRCP,165,,,N
US10adam002,2020-13,PRCP,0,,,N
US10adam002,2020-14,PRCP,69,,,N
US10adam002,2020-15,PRCP,0,,,N
US10adam002,2020-16,PRCP,3,,,N
US10adam002,2020-17,PRCP,0,,,N
US10adam002,2020-18,PRCP,5,,,N
US10adam002,2020-19,PRCP,107,,,N
US10adam002,2020-20,PRCP,5,,,N
US10adam002,2020-21,PRCP,0,,,N
US10adam002,2020-22,PRCP,0,,,N
US10adam002,2020-23,PRCP,0,,,N
US10adam002,2020-24,PRCP,0,,,N
US10adam002,2020-25,PRCP,0,T,,N
US10adam002,2020-26,PRCP,0,,,N
US10adam002,2020-27,PRCP,0,,,N
US10adam002,2020-28,PRCP,10,,,N
US10adam002,2020-29,PRCP,71,,,N
US10adam002,2020-30,PRCP,0,,,N
US10adam002,2020-31,PRCP,46,,,N
US10adam002,2020-01,PRCP,0,,,N
US10adam002,2020-02,PRCP,0,,,N
US10adam002,2020-03,PRCP,5,,,N
US10adam002,2020-04,PRCP,0,,,N
US10adam002,2020-05,PRCP,0,,,N
US10adam002,2020-06,PRCP,0,,,N
US10adam002,2020-07,PRCP,0,,,N
US10adam002,2020-08,PRCP,0,,,N
US10adam002,2020-09,PRCP,0,,,N
US10adam002,2020-10,PRCP,0,,,N
US10adam002,2020-11,PRCP,0,,,N
US10adam002,2020-12,PRCP,0,T,,N
US10adam002,2020-13,PRCP,8,,,N
US10adam002,2020-14,PRCP,0,,,N
US10adam002,2020-15,PRCP,0,,,N
US10adam002,2020-16,PRCP,0,,,N
US10adam002,2020-17,PRCP,46,,,N
US10adam002,2020-18,PRCP,0,,,N
US10adam002,2020-19,PRCP,0,,,N
US10adam002,2020-20,PRCP,20,,,N
US10adam002,2020-21,PRCP,0,,,N
US10adam002,2020-22,PRCP,0,,,N
US10adam002,2020-23,PRCP,0,,,N
US10adam002,2020-24,PRCP,3,,,N
US10adam002,2020-25,PRCP,76,,,N
US10adam002,2020-26,PRCP,0,,,N
US10adam002,2020-27,PRCP,0,,,N
US10adam002,2020-28,PRCP,0,,,N
US10adam002,2020-29,PRCP,3,,,N
US10adam002,2020-30,PRCP,0,,,N
US10adam002,2020-01,PRCP,0,,,N
US10adam002,2020-02,PRCP,0,,,N
US10adam002,2020-03,PRCP,0,,,N
US10adam002,2020-04,PRCP,56,,,N
US10adam002,2020-05,PRCP,0,,,N
US10adam002,2020-06,PRCP,0,,,N
US10adam002,2020-07,PRCP,0,,,N
US10adam002,2020-08,PRCP,91,,,N
US10adam002,2020-09,PRCP,0,,,N
US10adam002,2020-10,PRCP,0,T,,N
US10adam002,2020-11,PRCP,0,,,N
US10adam002,2020-12,PRCP,0,,,N
US10adam002,2020-13,PRCP,0,T,,N
US10adam002,2020-14,PRCP,18,,,N
US10adam002,2020-15,PRCP,0,,,N
US10adam002,2020-16,PRCP,0,,,N
