station_id,date,element,value,m_flag,q_flag,s_flag
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,0,,,C
US009052008,2014-04,PRCP,18,,,C
US009052008,2014-05,PRCP,0,,,C
US009052008,2014-06,PRCP,0,,,C
US009052008,2014-07,PRCP,0,,,C
US009052008,2014-08,PRCP,13,,,C
US009052008,2014-09,PRCP,0,,,C
US009052008,2014-10,PRCP,0,,,C
US009052008,2014-11,PRCP,226,,,C
US009052008,2014-12,PRCP,46,,,C
US009052008,2014-13,PRCP,0,,,C
US009052008,2014-14,PRCP,0,,,C
US009052008,2014-15,PRCP,0,,,C
US009052008,2014-16,PRCP,2,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,0,,,C
US009052008,2014-22,PRCP,0,,,C
US009052008,2014-23,PRCP,0,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-25,PRCP,0,,,C
US009052008,2014-26,PRCP,3,,,C
US009052008,2014-27,PRCP,187,,,C
US009052008,2014-29,PRCP,0,,,C
US009052008,2014-30,PRCP,13,,,C
US009052008,2014-31,PRCP,85,,,C
US009052008,2014-02,TMAX,234,,,C
US009052008,2014-03,TMAX,183,,,C
US009052008,2014-04,TMAX,258,,,C
US009052008,2014-05,TMAX,232,,,C
US009052008,2014-06,TMAX,276,,,C
US009052008,2014-07,TMAX,185,,,C
US009052008,2014-08,TMAX,210,,,C
US009052008,2014-09,TMAX,198,,,C
US009052008,2014-10,TMAX,249,,,C
US009052008,2014-11,TMAX,265,,,C
US009052008,2014-12,TMAX,204,,,C
US009052008,2014-13,TMAX,236,,,C
US009052008,2014-14,TMAX,210,,,C
US009052008,2014-15,TMAX,245,,,C
US009052008,2014-18,TMAX,286,,,C
US009052008,2014-19,TMAX,266,,,C
US009052008,2014-20,TMAX,310,,,C
US009052008,2014-21,TMAX,307,,,C
US009052008,2014-22,TMAX,257,,,C
US009052008,2014-23,TMAX,259,,,C
US009052008,2014-24,TMAX,268,,,C
US009052008,2014-25,TMAX,275,,,C
US009052008,2014-26,TMAX,291,,,C
US009052008,2014-27,TMAX,267,,,C
US009052008,2014-28,TMAX,258,,,C
US009052008,2014-29,TMAX,278,,,C
US009052008,2014-30,TMAX,256,,,C
US009052008,2014-02,TMIN,130,,,C
US009052008,2014-03,TMIN,91,,,C
US009052008,2014-04,TMIN,127,,,C
US009052008,2014-05,TMIN,156,,,C
US009052008,2014-06,TMIN,132,,,C
US009052008,2014-07,TMIN,109,,,C
US009052008,2014-08,TMIN,82,,,C
US009052008,2014-09,TMIN,113,,,C
US009052008,2014-10,TMIN,128,,,C
US009052008,2014-11,TMIN,146,,,C
US009052008,2014-12,TMIN,88,,,C
US009052008,2014-13,TMIN,73,,,C
US009052008,2014-14,TMIN,135,,,C
US009052008,2014-15,TMIN,149,,,C
US009052008,2014-18,TMIN,181,,,C
US009052008,2014-19,TMIN,169,,,C
US009052008,2014-20,TMIN,136,,,C
US009052008,2014-21,TMIN,167,,,C
US009052008,2014-22,TMIN,164,,,C
US009052008,2014-23,TMIN,152,,,C
US009052008,2014-24,TMIN,141,,,C
US009052008,2014-25,TMIN,150,,,C
US009052008,2014-26,TMIN,178,,,C
US009052008,2014-27,TMIN,177,,,C
US009052008,2014-28,TMIN,152,,,C
US009052008,2014-29,TMIN,143,,,C
US009052008,2014-30,TMIN,159,,,C
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,89,,,C
US009052008,2014-04,PRCP,2,,,C
US009052008,2014-05,PRCP,90,,,C
US009052008,2014-06,PRCP,0,,,C
US009052008,2014-07,PRCP,20,,,C
US009052008,2014-08,PRCP,0,,,C
US009052008,2014-09,PRCP,118,,,C
US009052008,2014-10,PRCP,0,,,C
US009052008,2014-11,PRCP,13,,,C
US009052008,2014-12,PRCP,0,,,C
US009052008,2014-13,PRCP,2,,,C
US009052008,2014-14,PRCP,418,,,C
US009052008,2014-15,PRCP,253,,,C
US009052008,2014-18,PRCP,152,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,105,,,C
US009052008,2014-22,PRCP,27,,,C
US009052008,2014-23,PRCP,0,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-25,PRCP,0,,,C
US009052008,2014-26,PRCP,0,,,C
US009052008,2014-27,PRCP,6,,,C
US009052008,2014-28,PRCP,28,,,C
US009052008,2014-29,PRCP,0,,,C
US009052008,2014-30,PRCP,16,,,C
US009052008,2014-01,TMAX,190,,,C
US009052008,2014-02,TMAX,221,,,C
US009052008,2014-03,TMAX,251,,,C
US009052008,2014-04,TMAX,271,,,C
US009052008,2014-05,TMAX,305,,,C
US009052008,2014-06,TMAX,309,,,C
US009052008,2014-07,TMAX,284,,,C
US009052008,2014-08,TMAX,254,,,C
US009052008,2014-09,TMAX,269,,,C
US009052008,2014-10,TMAX,282,,,C
US009052008,2014-11,TMAX,285,,,C
US009052008,2014-12,TMAX,263,,,C
US009052008,2014-13,TMAX,271,,,C
US009052008,2014-14,TMAX,201,,,C
US009052008,2014-15,TMAX,222,,,C
US009052008,2014-16,TMAX,243,,,C
US009052008,2014-17,TMAX,248,,,C
US009052008,2014-18,TMAX,240,,,C
US009052008,2014-19,TMAX,243,,,C
US009052008,2014-20,TMAX,288,,,C
US009052008,2014-21,TMAX,302,,,C
US009052008,2014-22,TMAX,277,,,C
US009052008,2014-23,TMAX,270,,,C
US009052008,2014-24,TMAX,232,,,C
US009052008,2014-25,TMAX,296,,,C
US009052008,2014-26,TMAX,283,,,C
US009052008,2014-27,TMAX,224,,,C
US009052008,2014-28,TMAX,238,,,C
US009052008,2014-29,TMAX,239,,,C
US009052008,2014-30,TMAX,259,,,C
US009052008,2014-31,TMAX,265,,,C
US009052008,2014-01,TMIN,117,,,C
US009052008,2014-02,TMIN,112,,,C
US009052008,2014-03,TMIN,107,,,C
US009052008,2014-04,TMIN,159,,,C
US009052008,2014-05,TMIN,183,,,C
US009052008,2014-06,TMIN,184,,,C
US009052008,2014-07,TMIN,164,,,C
US009052008,2014-08,TMIN,136,,,C
US009052008,2014-09,TMIN,117,,,C
US009052008,2014-10,TMIN,136,,,C
US009052008,2014-11,TMIN,202,,,C
US009052008,2014-12,TMIN,176,,,C
US009052008,2014-13,TMIN,117,,,C
US009052008,2014-14,TMIN,105,,,C
US009052008,2014-15,TMIN,96,,,C
US009052008,2014-16,TMIN,89,,,C
US009052008,2014-17,TMIN,103,,,C
US009052008,2014-18,TMIN,124,,,C
US009052008,2014-19,TMIN,163,,,C
US009052008,2014-20,TMIN,174,,,C
US009052008,2014-21,TMIN,201,,,C
US009052008,2014-22,TMIN,159,,,C
US009052008,2014-23,TMIN,138,,,C
US009052008,2014-24,TMIN,141,,,C
US009052008,2014-25,TMIN,173,,,C
US009052008,2014-26,TMIN,180,,,C
US009052008,2014-27,TMIN,136,,,C
US009052008,2014-28,TMIN,121,,,C
US009052008,2014-29,TMIN,91,,,C
US009052008,2014-30,TMIN,109,,,C
US009052008,2014-31,TMIN,118,,,C
US009052008,2014-01,PRCP,5,,,C
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,0,,,C
US009052008,2014-04,PRCP,0,,,C
US009052008,2014-05,PRCP,0,,,C
US009052008,2014-06,PRCP,0,,,C
US009052008,2014-07,PRCP,16,,,C
US009052008,2014-08,PRCP,0,,,C
US009052008,2014-09,PRCP,0,,,C
US009052008,2014-10,PRCP,6,,,C
US009052008,2014-11,PRCP,32,,,C
US009052008,2014-12,PRCP,0,,,C
US009052008,2014-13,PRCP,2,,,C
US009052008,2014-14,PRCP,0,,,C
US009052008,2014-15,PRCP,0,,,C
US009052008,2014-16,PRCP,0,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,0,,,C
US009052008,2014-22,PRCP,0,,,C
US009052008,2014-23,PRCP,0,,,C
US009052008,2014-24,PRCP,21,,,C
US009052008,2014-25,PRCP,14,,,C
US009052008,2014-26,PRCP,27,,,C
US009052008,2014-27,PRCP,0,,,C
US009052008,2014-28,PRCP,0,,,C
US009052008,2014-29,PRCP,2,,,C
US009052008,2014-30,PRCP,0,,,C
US009052008,2014-31,PRCP,10,,,C
US009052008,2014-01,TMAX,280,,,C
US009052008,2014-02,TMAX,282,,,C
US009052008,2014-03,TMAX,301,,,C
US009052008,2014-04,TMAX,273,,,C
US009052008,2014-05,TMAX,246,,,C
US009052008,2014-06,TMAX,188,,,C
US009052008,2014-07,TMAX,237,,,C
US009052008,2014-08,TMAX,241,,,C
US009052008,2014-09,TMAX,259,,,C
US009052008,2014-10,TMAX,262,,,C
US009052008,2014-11,TMAX,241,,,C
US009052008,2014-12,TMAX,251,,,C
US009052008,2014-13,TMAX,280,,,C
US009052008,2014-14,TMAX,207,,,C
US009052008,2014-15,TMAX,253,,,C
US009052008,2014-16,TMAX,285,,,C
US009052008,2014-17,TMAX,278,,,C
US009052008,2014-18,TMAX,299,,,C
US009052008,2014-19,TMAX,290,,,C
US009052008,2014-20,TMAX,286,,,C
US009052008,2014-21,TMAX,310,,,C
US009052008,2014-22,TMAX,303,,,C
US009052008,2014-23,TMAX,283,,,C
US009052008,2014-24,TMAX,269,,,C
US009052008,2014-25,TMAX,229,,,C
US009052008,2014-26,TMAX,222,,,C
US009052008,2014-27,TMAX,244,,,C
US009052008,2014-28,TMAX,221,,,C
US009052008,2014-29,TMAX,246,,,C
US009052008,2014-30,TMAX,227,,,C
US009052008,2014-31,TMAX,277,,,C
US009052008,2014-01,TMIN,116,,,C
US009052008,2014-02,TMIN,140,,,C
US009052008,2014-03,TMIN,152,,,C
US009052008,2014-04,TMIN,168,,,C
US009052008,2014-05,TMIN,152,,,C
US009052008,2014-06,TMIN,165,,,C
US009052008,2014-07,TMIN,162,,,C
US009052008,2014-08,TMIN,180,,,C
US009052008,2014-09,TMIN,184,,,C
US009052008,2014-10,TMIN,171,,,C
US009052008,2014-11,TMIN,120,,,C
US009052008,2014-12,TMIN,93,,,C
US009052008,2014-13,TMIN,113,,,C
US009052008,2014-14,TMIN,145,,,C
US009052008,2014-15,TMIN,177,,,C
US009052008,2014-16,TMIN,176,,,C
US009052008,2014-17,TMIN,184,,,C
US009052008,2014-18,TMIN,164,,,C
US009052008,2014-19,TMIN,147,,,C
US009052008,2014-20,TMIN,170,,,C
US009052008,2014-21,TMIN,205,,,C
US009052008,2014-22,TMIN,181,,,C
US009052008,2014-23,TMIN,190,,,C
US009052008,2014-24,TMIN,176,,,C
US009052008,2014-25,TMIN,127,,,C
US009052008,2014-26,TMIN,101,,,C
US009052008,2014-27,TMIN,125,,,C
US009052008,2014-28,TMIN,182,,,C
US009052008,2014-29,TMIN,169,,,C
US009052008,2014-30,TMIN,153,,,C
US009052008,2014-31,TMIN,152,,,C
US009052008,2014-01,PRCP,2,,,C
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,0,,,C
US009052008,2014-04,PRCP,0,,,C
US009052008,2014-05,PRCP,0,,,C
US009052008,2014-06,PRCP,67,,,C
US009052008,2014-07,PRCP,0,,,C
US009052008,2014-08,PRCP,36,,,C
US009052008,2014-09,PRCP,6,,,C
US009052008,2014-10,PRCP,0,,,C
US009052008,2014-11,PRCP,0,,,C
US009052008,2014-12,PRCP,0,,,C
US009052008,2014-13,PRCP,3,,,C
US009052008,2014-14,PRCP,31,,,C
US009052008,2014-15,PRCP,151,,,C
US009052008,2014-16,PRCP,0,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,20,,,C
US009052008,2014-21,PRCP,0,,,C
US009052008,2014-22,PRCP,0,,,C
US009052008,2014-23,PRCP,341,,,C
US009052008,2014-24,PRCP,182,,,C
US009052008,2014-25,PRCP,0,,,C
US009052008,2014-26,PRCP,0,,,C
US009052008,2014-27,PRCP,0,,,C
US009052008,2014-28,PRCP,41,,,C
US009052008,2014-29,PRCP,296,,,C
US009052008,2014-30,PRCP,0,,,C
US009052008,2014-31,PRCP,0,,,C
US009052008,2014-01,TMAX,247,,,C
US009052008,2014-02,TMAX,248,,,C
US009052008,2014-03,TMAX,268,,,C
US009052008,2014-04,TMAX,253,,,C
US009052008,2014-05,TMAX,182,,,C
US009052008,2014-06,TMAX,234,,,C
US009052008,2014-07,TMAX,240,,,C
US009052008,2014-08,TMAX,225,,,C
US009052008,2014-09,TMAX,242,,,C
US009052008,2014-10,TMAX,147,,,C
US009052008,2014-11,TMAX,126,,,C
US009052008,2014-13,TMAX,161,,,C
US009052008,2014-14,TMAX,177,,,C
US009052008,2014-15,TMAX,168,,,C
US009052008,2014-16,TMAX,192,,,C
US009052008,2014-17,TMAX,252,,,C
US009052008,2014-18,TMAX,241,,,C
US009052008,2014-19,TMAX,301,,,C
US009052008,2014-20,TMAX,277,,,C
US009052008,2014-21,TMAX,208,,,C
US009052008,2014-22,TMAX,228,,,C
US009052008,2014-23,TMAX,163,,,C
US009052008,2014-24,TMAX,248,,,C
US009052008,2014-25,TMAX,281,,,C
US009052008,2014-26,TMAX,289,,,C
US009052008,2014-27,TMAX,270,,,C
US009052008,2014-28,TMAX,274,,,C
US009052008,2014-29,TMAX,196,,,C
US009052008,2014-30,TMAX,185,,,C
US009052008,2014-01,TMIN,153,,,C
US009052008,2014-02,TMIN,102,,,C
US009052008,2014-03,TMIN,146,,,C
US009052008,2014-04,TMIN,143,,,C
US009052008,2014-05,TMIN,83,,,C
US009052008,2014-06,TMIN,69,,,C
US009052008,2014-07,TMIN,79,,,C
US009052008,2014-08,TMIN,140,,,C
US009052008,2014-09,TMIN,146,,,C
US009052008,2014-10,TMIN,89,,,C
US009052008,2014-11,TMIN,72,,,C
US009052008,2014-13,TMIN,11,,,C
US009052008,2014-14,TMIN,25,,,C
US009052008,2014-15,TMIN,63,,,C
US009052008,2014-16,TMIN,29,,,C
US009052008,2014-17,TMIN,89,,,C
US009052008,2014-18,TMIN,114,,,C
US009052008,2014-19,TMIN,150,,,C
US009052008,2014-20,TMIN,123,,,C
US009052008,2014-21,TMIN,83,,,C
US009052008,2014-22,TMIN,57,,,C
US009052008,2014-23,TMIN,108,,,C
US009052008,2014-24,TMIN,124,,,C
US009052008,2014-25,TMIN,120,,,C
US009052008,2014-26,TMIN,129,,,C
US009052008,2014-27,TMIN,142,,,C
US009052008,2014-28,TMIN,129,,,C
US009052008,2014-29,TMIN,108,,,C
US009052008,2014-30,TMIN,101,,,C
US009052008,2014-01,PRCP,5,,,C
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,0,,,C
US009052008,2014-04,PRCP,2,,,C
US009052008,2014-05,PRCP,0,,,C
US009052008,2014-06,PRCP,2,,,C
US009052008,2014-07,PRCP,0,,,C
US009052008,2014-08,PRCP,20,,,C
US009052008,2014-09,PRCP,183,,,C
US009052008,2014-10,PRCP,12,,,C
US009052008,2014-11,PRCP,5,,,C
US009052008,2014-13,PRCP,2,,,C
US009052008,2014-14,PRCP,0,,,C
US009052008,2014-15,PRCP,80,,,C
US009052008,2014-16,PRCP,0,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,0,,,C
US009052008,2014-22,PRCP,2,,,C
US009052008,2014-23,PRCP,20,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-25,PRCP,2,,,C
US009052008,2014-26,PRCP,0,,,C
US009052008,2014-27,PRCP,0,,,C
US009052008,2014-28,PRCP,0,,,C
US009052008,2014-29,PRCP,0,,,C
US009052008,2014-30,PRCP,51,,,C
US009052008,2014-01,TMAX,242,,,C
US009052008,2014-02,TMAX,179,,,C
US009052008,2014-03,TMAX,78,,,C
US009052008,2014-04,TMAX,92,,,C
US009052008,2014-05,TMAX,154,,,C
US009052008,2014-06,TMAX,173,,,C
US009052008,2014-07,TMAX,174,,,C
US009052008,2014-08,TMAX,184,,,C
US009052008,2014-09,TMAX,136,,,C
US009052008,2014-10,TMAX,130,,,C
US009052008,2014-11,TMAX,154,,,C
US009052008,2014-12,TMAX,178,,,C
US009052008,2014-13,TMAX,154,,,C
US009052008,2014-14,TMAX,183,,,C
US009052008,2014-15,TMAX,206,,,C
US009052008,2014-16,TMAX,224,,,C
US009052008,2014-17,TMAX,114,,,C
US009052008,2014-18,TMAX,119,,,C
US009052008,2014-19,TMAX,234,,,C
US009052008,2014-20,TMAX,215,,,C
US009052008,2014-21,TMAX,234,,,C
US009052008,2014-22,TMAX,220,,,C
US009052008,2014-23,TMAX,209,,,C
US009052008,2014-24,TMAX,244,,,C
US009052008,2014-25,TMAX,194,,,C
US009052008,2014-26,TMAX,189,,,C
US009052008,2014-27,TMAX,155,,,C
US009052008,2014-28,TMAX,78,,,C
US009052008,2014-30,TMAX,130,,,C
US009052008,2014-31,TMAX,54,,,C
US009052008,2014-01,TMIN,121,,,C
US009052008,2014-02,TMIN,77,,,C
US009052008,2014-03,TMIN,13,,,C
US009052008,2014-04,TMIN,-16,,,C
US009052008,2014-05,TMIN,45,,,C
US009052008,2014-06,TMIN,11,,,C
US009052008,2014-07,TMIN,52,,,C
US009052008,2014-08,TMIN,20,,,C
US009052008,2014-09,TMIN,26,,,C
US009052008,2014-10,TMIN,-10,,,C
US009052008,2014-11,TMIN,-12,,,C
US009052008,2014-12,TMIN,37,,,C
US009052008,2014-13,TMIN,79,,,C
US009052008,2014-14,TMIN,57,,,C
US009052008,2014-15,TMIN,-5,,,C
US009052008,2014-16,TMIN,77,,,C
US009052008,2014-17,TMIN,57,,,C
US009052008,2014-18,TMIN,49,,,C
US009052008,2014-19,TMIN,55,,,C
US009052008,2014-20,TMIN,25,,,C
US009052008,2014-21,TMIN,51,,,C
US009052008,2014-22,TMIN,98,,,C
US009052008,2014-23,TMIN,49,,,C
US009052008,2014-24,TMIN,70,,,C
US009052008,2014-25,TMIN,50,,,C
US009052008,2014-26,TMIN,48,,,C
US009052008,2014-27,TMIN,37,,,C
US009052008,2014-28,TMIN,29,,,C
US009052008,2014-30,TMIN,-31,,,C
US009052008,2014-31,TMIN,-83,,,C
US009052008,2014-01,PRCP,2,,,C
US009052008,2014-02,PRCP,61,,,C
US009052008,2014-03,PRCP,2,,,C
US009052008,2014-04,PRCP,0,,,C
US009052008,2014-05,PRCP,0,,,C
US009052008,2014-06,PRCP,0,,,C
US009052008,2014-07,PRCP,0,,,C
US009052008,2014-08,PRCP,2,,,C
US009052008,2014-09,PRCP,0,,,C
US009052008,2014-10,PRCP,0,,,C
US009052008,2014-11,PRCP,0,,,C
US009052008,2014-12,PRCP,15,,,C
US009052008,2014-13,PRCP,18,,,C
US009052008,2014-14,PRCP,0,,,C
US009052008,2014-15,PRCP,0,,,C
US009052008,2014-16,PRCP,0,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,0,,,C
US009052008,2014-22,PRCP,65,,,C
US009052008,2014-23,PRCP,2,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-26,PRCP,0,,,C
US009052008,2014-27,PRCP,6,,,C
US009052008,2014-28,PRCP,0,,,C
US009052008,2014-30,PRCP,3,,,C
US009052008,2014-31,PRCP,8,,,C
US009052008,2014-01,TMAX,92,,,C
US009052008,2014-02,TMAX,151,,,C
US009052008,2014-03,TMAX,117,,,C
US009052008,2014-05,TMAX,147,,,C
US009052008,2014-06,TMAX,97,,,C
US009052008,2014-08,TMAX,71,,,C
US009052008,2014-11,TMAX,-56,,,C
US009052008,2014-12,TMAX,-64,,,C
US009052008,2014-13,TMAX,-66,,,C
US009052008,2014-15,TMAX,-44,,,C
US009052008,2014-16,TMAX,-72,,,C
US009052008,2014-17,TMAX,-107,,,C
US009052008,2014-18,TMAX,-37,,,C
US009052008,2014-19,TMAX,-31,,,C
US009052008,2014-20,TMAX,-70,,,C
US009052008,2014-22,TMAX,50,,,C
US009052008,2014-23,TMAX,53,,,C
US009052008,2014-24,TMAX,-49,,,C
US009052008,2014-25,TMAX,21,,,C
US009052008,2014-26,TMAX,-17,,,C
US009052008,2014-27,TMAX,-96,,,C
US009052008,2014-28,TMAX,6,,,C
US009052008,2014-29,TMAX,132,,,C
US009052008,2014-01,TMIN,-56,,,C
US009052008,2014-02,TMIN,19,,,C
US009052008,2014-03,TMIN,42,,,C
US009052008,2014-05,TMIN,23,,,C
US009052008,2014-06,TMIN,-10,,,C
US009052008,2014-08,TMIN,0,,,C
US009052008,2014-11,TMIN,-105,,,C
US009052008,2014-12,TMIN,-138,,,C
US009052008,2014-13,TMIN,-158,,,C
US009052008,2014-15,TMIN,-140,,,C
US009052008,2014-16,TMIN,-226,,,C
US009052008,2014-17,TMIN,-165,,,C
US009052008,2014-18,TMIN,-152,,,C
US009052008,2014-19,TMIN,-111,,,C
US009052008,2014-20,TMIN,-176,,,C
US009052008,2014-22,TMIN,-51,,,C
US009052008,2014-23,TMIN,-49,,,C
US009052008,2014-24,TMIN,-98,,,C
US009052008,2014-25,TMIN,-129,,,C
US009052008,2014-26,TMIN,-172,,,C
US009052008,2014-27,TMIN,-219,,,C
US009052008,2014-28,TMIN,-109,,,C
US009052008,2014-29,TMIN,-100,,,C
US009052008,2014-01,PRCP,0,,,C
US009052008,2014-02,PRCP,0,,,C
US009052008,2014-03,PRCP,3,,,C
US009052008,2014-05,PRCP,3,,,C
US009052008,2014-06,PRCP,5,,,C
US009052008,2014-08,PRCP,0,,,C
US009052008,2014-11,PRCP,0,,,C
US009052008,2014-12,PRCP,0,,,C
US009052008,2014-13,PRCP,0,,,C
US009052008,2014-15,PRCP,92,,,C
US009052008,2014-16,PRCP,2,,,C
US009052008,2014-17,PRCP,0,,,C
US009052008,2014-18,PRCP,0,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,18,,,C
US009052008,2014-23,PRCP,32,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-25,PRCP,26,,,C
US009052008,2014-26,PRCP,6,,,C
US009052008,2014-27,PRCP,11,,,C
US009052008,2014-28,PRCP,2,,,C
US009052008,2014-29,PRCP,21,,,C
US009052008,2014-06,SNWD,0,T,,C
US009052008,2014-08,SNWD,0,T,,C
US009052008,2014-11,SNWD,0,T,,C
US009052008,2014-15,SNWD,0,T,,C
US009052008,2014-16,SNWD,120,,,C
US009052008,2014-17,SNWD,90,,,C
US009052008,2014-18,SNWD,60,,,C
US009052008,2014-19,SNWD,40,,,C
US009052008,2014-20,SNWD,40,,,C
US009052008,2014-22,SNWD,40,,,C
US009052008,2014-23,SNWD,0,T,,C
US009052008,2014-27,SNWD,10,,,C
US009052008,2014-28,SNWD,0,T,,C
US009052008,2014-02,TMAX,19,,,C
US009052008,2014-03,TMAX,-3,,,C
US009052008,2014-04,TMAX,41,,,C
US009052008,2014-05,TMAX,79,,,C
US009052008,2014-06,TMAX,29,,,C
US009052008,2014-07,TMAX,38,,,C
US009052008,2014-08,TMAX,36,,,C
US009052008,2014-09,TMAX,-31,,,C
US009052008,2014-10,TMAX,-18,,,C
US009052008,2014-11,TMAX,13,,,C
US009052008,2014-12,TMAX,76,,,C
US009052008,2014-13,TMAX,111,,,C
US009052008,2014-14,TMAX,119,,,C
US009052008,2014-15,TMAX,11,,,C
US009052008,2014-16,TMAX,-72,,,C
US009052008,2014-17,TMAX,-88,,,C
US009052008,2014-18,TMAX,-34,,,C
US009052008,2014-19,TMAX,-12,,,C
US009052008,2014-20,TMAX,-7,,,C
US009052008,2014-21,TMAX,32,,,C
US009052008,2014-22,TMAX,41,,,C
US009052008,2014-23,TMAX,21,,,C
US009052008,2014-24,TMAX,-7,,,C
US009052008,2014-25,TMAX,23,,,C
US009052008,2014-26,TMAX,-22,,,C
US009052008,2014-27,TMAX,-62,,,C
US009052008,2014-28,TMAX,-68,,,C
US009052008,2014-29,TMAX,-116,,,C
US009052008,2014-30,TMAX,-184,,,C
US009052008,2014-31,TMAX,-102,,,C
US009052008,2014-02,TMIN,-95,,,C
US009052008,2014-03,TMIN,-117,,,C
US009052008,2014-04,TMIN,-71,,,C
US009052008,2014-05,TMIN,-62,,,C
US009052008,2014-06,TMIN,-90,,,C
US009052008,2014-07,TMIN,-28,,,C
US009052008,2014-08,TMIN,-66,,,C
US009052008,2014-09,TMIN,-74,,,C
US009052008,2014-10,TMIN,-78,,,C
US009052008,2014-11,TMIN,-22,,,C
US009052008,2014-12,TMIN,-1,,,C
US009052008,2014-13,TMIN,17,,,C
US009052008,2014-14,TMIN,2,,,C
US009052008,2014-15,TMIN,-72,,,C
US009052008,2014-16,TMIN,-156,,,C
US009052008,2014-17,TMIN,-169,,,C
US009052008,2014-18,TMIN,-128,,,C
US009052008,2014-19,TMIN,-34,,,C
US009052008,2014-20,TMIN,-19,,,C
US009052008,2014-21,TMIN,-15,,,C
US009052008,2014-22,TMIN,3,,,C
US009052008,2014-23,TMIN,-7,,,C
US009052008,2014-24,TMIN,-43,,,C
US009052008,2014-25,TMIN,-40,,,C
US009052008,2014-26,TMIN,-62,,,C
US009052008,2014-27,TMIN,-163,,,C
US009052008,2014-28,TMIN,-179,,,C
US009052008,2014-29,TMIN,-231,,,C
US009052008,2014-30,TMIN,-256,,,C
US009052008,2014-31,TMIN,-264,,,C
US009052008,2014-02,PRCP,11,,,C
US009052008,2014-03,PRCP,17,,,C
US009052008,2014-04,PRCP,0,,,C
US009052008,2014-05,PRCP,16,,,C
US009052008,2014-06,PRCP,10,,,C
US009052008,2014-07,PRCP,0,,,C
US009052008,2014-08,PRCP,0,,,C
US009052008,2014-09,PRCP,0,,,C
US009052008,2014-10,PRCP,0,,,C
US009052008,2014-11,PRCP,0,,,C
US009052008,2014-12,PRCP,0,,,C
US009052008,2014-13,PRCP,0,,,C
US009052008,2014-14,PRCP,7,,,C
US009052008,2014-15,PRCP,199,,,C
US009052008,2014-16,PRCP,0,,,C
US009052008,2014-17,PRCP,44,,,C
US009052008,2014-18,PRCP,7,,,C
US009052008,2014-19,PRCP,0,,,C
US009052008,2014-20,PRCP,0,,,C
US009052008,2014-21,PRCP,6,,,C
US009052008,2014-22,PRCP,81,,,C
US009052008,2014-23,PRCP,6,,,C
US009052008,2014-24,PRCP,0,,,C
US009052008,2014-25,PRCP,7,,,C
US009052008,2014-26,PRCP,39,,,C
US009052008,2014-27,PRCP,29,,,C
US009052008,2014-28,PRCP,31,,,C
US009052008,2014-29,PRCP,2,,,C
US009052008,2014-30,PRCP,12,,,C
US009052008,2014-31,PRCP,29,,,C
US009052008,2014-02,SNWD,0,T,,C
US009052008,2014-05,SNWD,0,T,,C
US009052008,2014-12,SNWD,0,T,,C
US009052008,2014-16,SNWD,30,,,C
US009052008,2014-17,SNWD,20,,,C
US009052008,2014-18,SNWD,30,,,C
US009052008,2014-19,SNWD,30,,,C
US009052008,2014-20,SNWD,30,,,C
US009052008,2014-21,SNWD,20,,,C
US009052008,2014-22,SNWD,0,T,,C
US009052008,2014-23,SNWD,0,T,,C
US009052008,2014-24,SNWD,0,T,,C
US009052008,2014-25,SNWD,0,T,,C
US009052008,2014-27,SNWD,70,,,C
US009052008,2014-28,SNWD,40,,,C
US009052008,2014-29,SNWD,60,,,C
US009052008,2014-30,SNWD,60,,,C
US009052008,2014-31,SNWD,50,,,C
US009052008,2015-01,TMAX,-18,,,C
